Comment_ID,Author_ID,Author,Text,Likes,Comment_Date
7058208499268027163,7007457056119440390,asepdudung.1329,@tiaraknnti256 tujuan studi tour:),0,2022-01-28T17:54:05Z
7058209161087468315,6826702362921600002,risqiamaliza,@fandi.okta harusnya kesini nih kmrn 😂,0,2022-01-28T17:56:39Z
7058209318860309275,6832190520673682434,de_stuff,"keren bgt, apalagi pas masuk ke bawah tanah.. vibesnyaaa 😏",0,2022-01-28T17:57:14Z
7058210117577491227,6564565720762777602,duasembilanjunii,pernahh kesini,0,2022-01-28T18:00:23Z
7058210367583388442,6789901117166748673,pralineporky,@yyyenloyyy,0,2022-01-28T18:01:21Z
7057748172898419482,7008479307312350235,sopieeee.a,dlm nya bagus,0,2022-01-27T12:07:51Z
7058212179191530267,6642464850655313922,ddniddnii,@ldyyyy3,0,2022-01-28T18:08:26Z
7058212472607998746,6540149749500444683,ste_faa,Keren bgt ini musiumnya. Jadi pngen kesini lagi,0,2022-01-28T18:09:31Z
7058213089636500251,6821625486272349185,ch0late_,harga tiketnya berapa kak?,0,2022-01-28T18:11:58Z
7057747821088817947,145593317748072448,nova.andrn,studi tour kesono baguss,0,2022-01-27T12:06:31Z
7058214536335115035,6802437425967039489,makanber2,heyyy kita pernah kesini @teddyandika with bayu,0,2022-01-28T18:17:30Z
7057743332046701338,6599130819841998850,itscheesyy,ayokkkk ke siniiii gaissssss🥺 @tokohutamaaaa @evitaaaad @rssyhn___,0,2022-01-27T11:49:03Z
7058215115828609818,6988340689096885249,divanaa._,@rftaaaaa,0,2022-01-28T18:19:44Z
7058215328174228250,6983710489394136091,joonjangmyeonie,ih bagus bgt disini pgn lagiii aaaa,0,2022-01-28T18:20:38Z
7058217508012655386,6942875887214445570,keepmeintourarms,masuk wishlist gue nih buat ke jogja nanti tgl 6 februari,0,2022-01-28T18:29:04Z
7058218026235282202,6875754385037804545,bojo_galak2,kira2 boleh di gambar ga mas,0,2022-01-28T18:31:02Z
7058218076948923163,6817549975644374018,gimanskabr25,@upsnanansolo,0,2022-01-28T18:31:18Z
7058219504903750426,6736747620503421953,notzahr4,bagus bgtt museum ini🥰,0,2022-01-28T18:36:48Z
7058220368699343643,6786916510221861890,rahayoeee,@imhepirn,0,2022-01-28T18:40:05Z
7058220719486550810,6937988953854575617,gudangban,museum gw di lapapela juga ga boleh foto dalamnya. padahal dalamnya bagus2,0,2022-01-28T18:41:33Z
7058221312015483674,7038043744730219525,marshapertalite,pernah kesitu 1 kali,0,2022-01-28T18:43:49Z
7058221992323171098,6842956444729656321,notyourrtypee_,@justtvibingg_ @lylacmoods leggoooooo,0,2022-01-28T18:46:26Z
7058222617581011714,6791743465567978497,h.s.josh,"suasananya adem, damai, and seru bgt dalemnya kayak full of surprise gitu",0,2022-01-28T18:48:44Z
7058224600450876186,6785826966756983809,0402.zip,tapi luarnya aja udah bagus huhuhu,0,2022-01-28T18:56:36Z
7058226086278398747,6527188192708345857,yourwivey,@hwamars pengen ksinii g sii,0,2022-01-28T19:02:21Z
7058226871540466458,6933534451881231361,kilos_or_keys,@shuttyyourmouthy,0,2022-01-28T19:05:25Z
7058227131599667994,6834022491155350530,estheryuni,"oh dalemnya kayak gini ya, dulu waktu kesana masih tutup jdnya cuma diluar aja😁",0,2022-01-28T19:06:23Z
7058227765811970842,18094329,athenadoss,ini yg km datengin barusan y!! @grumpiestgal,0,2022-01-28T19:08:47Z
7058228685447004954,6713399706440107010,iyamasa,@parcestrigare @altheonn @andariseptiani,0,2022-01-28T19:12:27Z
7058229527343842074,6789613033293612034,nafiahnimas,"pernah ke siniii, bagusss nyaman bgt suasananya",0,2022-01-28T19:15:37Z
7058230356423803675,6782199790026392578,ursunflowr,Love this place 🧡,0,2022-01-28T19:18:53Z
7058232859064156955,6698283650763424769,chrstnar,@usernyaaulll @ekawidyaas__,0,2022-01-28T19:28:35Z
7058233205790884635,6931524605739860994,pulchyon,Pengen kesini🥺 @puriaprll,0,2022-01-28T19:29:58Z
7058234547293061914,6965458730973611009,eaeaajhlah,udah nij di jogja,0,2022-01-28T19:35:11Z
7058236506259522330,6881217148628419586,tofuboy09,@kimnana9696 kesini yuk,0,2022-01-28T19:42:48Z
7058236742654575387,6905703528477869058,rizkafenadania,Suka banget ke museum ini,0,2022-01-28T19:43:41Z
7058240437379007259,6838206937176982529,oxixix_,aku pernah waktu smk dulu dikasih minum jamu,0,2022-01-28T19:57:59Z
7058242110927323930,6843832195367404545,oooooditidoi,aku kenal sama gusti kanjeng ratu alit (ada lukisan nya) dia yang ngerawat aku dari keciil sampe besar dan beliau masih ada umur nya 74 taun sekarang,0,2022-01-28T20:04:30Z
7058242343648609051,6906527889638966274,mrughmeh,basi,0,2022-01-28T20:05:27Z
7058243625003598619,6508611322607239170,luvhippoo,@xolovelynda @vantexkth1 @babycrabbb @alinaji_72 jogja ni,0,2022-01-28T20:10:18Z
7058245135909454619,6954998137786614786,plafonpvc07,20th hidup gw baru tau padahal asli Jogja,0,2022-01-28T20:16:13Z
7058245466894369563,6574188438492135425,anjarkurn_,"best sih ulen sentalu, btw klo tour masa pandemi masih ada part minum jamu di tengah tour gak?",0,2022-01-28T20:17:28Z
7058245482052584218,6967241185413776386,detribuddy,"Dari dulu mau ke sini belum kesampean, pdahal sblm pandemi hampir tiap thn k jogja 🥰",0,2022-01-28T20:17:32Z
7058248015030797082,6836825870972601345,nanonanonamee,"aku pernah kesana, banyak di ceritain tentang sejarah sejarah keraton pokoknya dalemnya bagus bgt, banyak lukisan lukisan raja raja dari mataraman",0,2022-01-28T20:27:25Z
7058249165293323035,6677123547696186370,damarjoyo,"Ini mmg museum yg menurut gw keren, mewah dan eksklusif",0,2022-01-28T20:31:51Z
7058250301983851291,6798400926929781761,ghwnhy,lucu nda sih @ntan21_,0,2022-01-28T20:36:18Z
7058251040587563802,6918711984901964802,mistymatchaa,@dipssss1,0,2022-01-28T20:39:06Z
7058251653623005979,6706846481172005890,awwraaaxzy,pgn ges @clumsydaisy66 @byica11 @indomie_goreng04,0,2022-01-28T20:41:30Z
7057736553208136474,6573449116863430657,yyanccc,"yeeees dan ganyesel sama skali, baguuuuus banget koleksinya 🥺🥺🥺",0,2022-01-27T11:22:42Z
7058251938445542171,6889425312645252098,istwish,"Udah pernah thn 2016, adeeemm banget tempatnya 😍",0,2022-01-28T20:42:35Z
7058252321213629210,6840131428254073861,oweyin,@kejoyy_ belum pernah kesini kan?,0,2022-01-28T20:44:05Z
7058253190323962650,6712399626685826050,ning_arief,biar pada penasaran dan pada kesana...,0,2022-01-28T20:47:29Z
7058256665048974107,6916858826726278146,gloomyhmm__,"pantes ngerasa familiar ternyata aku pernah study tour kesini, bagunannya dari luar aja emng udh bagus buat foto",0,2022-01-28T21:01:00Z
7058260225618510619,6925229429887108098,strowberi31,@vinettttt gas ga niiiiu,0,2022-01-28T21:14:46Z
7058260827732017946,6984746090119070722,arlinyulynt,Spill harga tiket sm jadwal tour ny dong kaa🥺,0,2022-01-28T21:17:09Z
7058263121077109531,6819579421902177282,deyndol,pernah ...bgs lukisan2nya,0,2022-01-28T21:26:06Z
7058263854651949851,71500606614,honeyvanilaice,pernah kesini bagus bgtt museum nyaaa,0,2022-01-28T21:28:52Z
7057736238698283803,6917934026877092866,saputramarchel,dah pernah kesan aku,0,2022-01-27T11:21:31Z
7058264678920733466,6868871542840132609,clinomalia.s,"gw foto butah Disni anjir, dan temen gw ada yg sengaja foto foto gtu trus galama dia kek sering kesandung gtu pdhal gada apa apa😅 Jan di tiru ges",0,2022-01-28T21:32:05Z
7058264996077880090,6570262886986481665,jipaaaaaje,"jujurly waktu kesana vibesnya kayak beda gitu, dan kek dapat banget gituloh hawanyaaa. dan keren bangett✨",0,2022-01-28T21:33:24Z
7058266851545252634,6838150348575114241,addictwithhaechan,astagaaa kenapa baru lewat sih? kenapa ga waktu gw liburan ke Jogja kemarin? kan 😬,0,2022-01-28T21:40:34Z
7058268687920268059,6604107239122976770,didi_piaggio,2x kesini?,0,2022-01-28T21:47:36Z
7058270438413615899,6782020313820906497,rinduriding,"pernah gua, ada lorong sebenernya yang bersifat privat",0,2022-01-28T21:54:28Z
7058270491039384346,6784227137546290177,yordhanta,keraton solo tapi kak,0,2022-01-28T21:54:41Z
7058270945735148314,6800679819082482689,antaresdaffa,pernah kesini pas museumnya belum terkenal😬,0,2022-01-28T21:56:23Z
7057735926117663514,6741860883658654721,izann90,pin dong mass,0,2022-01-27T11:20:18Z
7058275804576465690,6864041059769517058,daun.jeruk,@nsya.zhra wisata jigja nieee,0,2022-01-28T22:15:19Z
7058276149889368858,6707533733803230210,popice.27,Aa area jakal yaaa kakk,0,2022-01-28T22:16:38Z
7057733196251366171,6829323349198930946,andhikaa806,Mau ksna sama ke restoranya baleraos 🥺,0,2022-01-27T11:09:49Z
7058279598517535515,6734160597506540546,berjalan_jajan,Waktu gue kesini gue ngerasa kek ada yg ngikutin gw waktu pulang. Ternyata emak gw sendiri hehe,0,2022-01-28T22:30:07Z
7058280229562975002,6755769220410672129,anibel.store,kenapa dlu pas kuliah di jogja gk tau tempat ini sih 🥺,0,2022-01-28T22:32:33Z
7058282891960533786,6848861541556651009,hialyrn,"@s.aaturnn pengen dolan sumpaaa, tapi nunggu sim jadi",0,2022-01-28T22:42:55Z
7058283283557401371,6941662699898848258,tuanmuda1111,Lah kok itu bikin vt bang😁,0,2022-01-28T22:44:25Z
7058283842662318875,77893085053001728,nobodybutrana,yessss ive been hereee bfr!! keren2 bgtttt,0,2022-01-28T22:46:35Z
7058284008664957722,6824093953349026818,febrianrizky_08,coba ke samping ulek sentalu,0,2022-01-28T22:47:19Z
7058284193377436442,6898508405322679297,rayz_34,catet masukkan dlm list destinasi yg mau di kunjungin @im_vna,0,2022-01-28T22:47:58Z
7058285891227534106,6619056452999938050,cottonday_,ini bagus dan adem bgttttt 🥺🥺😍,0,2022-01-28T22:54:34Z
7058286271789269786,6870068140548080641,kangbhathaghor,"dl pas kesini dicegat uler pas mau masuk (yg ditangga) wkwk untungnya petugas sana pd gercep, ulernya ditanganin dgn cepat",0,2022-01-28T22:56:02Z
7058287380750500634,6779819575124739073,mraprilia,@hauraacssa,0,2022-01-28T23:00:20Z
7058288119887905563,6773187208683815937,izzadinibrahim,Dimana,0,2022-01-28T23:03:18Z
7058288193569112858,6626876834154315777,andreifana27,"jadi inget dulu jaman smp lagi tur perpisahan kesini,temen2 pada foto dengan barang2 keraton, after nya satu bis temen2 ku yg cewe kesurupan",0,2022-01-28T23:03:32Z
7058289219969975066,6939501509268833285,rikibuck,@irmakw99,0,2022-01-28T23:07:35Z
7058290968163992346,6545744791548149762,maiere_bianca,"saya udh 2 kali ke ulen sentalu, next time pengen kesana lagi..",0,2022-01-28T23:14:20Z
7057731695780414234,6959951649796506625,oscaroasis_____,kalo udh rame kabarin bang,0,2022-01-27T11:03:55Z
7058293900053791514,6761653987621225473,penggunaasosmed,@Hazelnut,0,2022-01-28T23:25:45Z
7058295146827563802,6915671322450412546,uripsingseneng,Tempat ini tu sejuuuukkkk banget. Favoriittt,0,2022-01-28T23:30:35Z
7058296250630341403,6835495294877172737,vipkrunky,gue pernah kesituu pas pariwisataa sma,0,2022-01-28T23:35:02Z
7058297104296330010,6694114122836378626,haiilyss_,Pengen ya kesini lagi beb @ambarrrr23,0,2022-01-28T23:38:09Z
7057731663098594075,6906890890795566081,barry77__,😳😳,0,2022-01-27T11:03:49Z
7058308983408886555,6892661845161952258,galuhramaditya13,@haerin kemaren harusnya ke sini,0,2022-01-29T00:24:47Z
7058313759219548955,6572906042594050050,popiceblenderr,@boneng1526 kesini ntaar,0,2022-01-29T00:43:28Z
