id,textOriginal,authorChannelId,authorDisplayName,likeCount,publishedAt
Ugx_jNIq54eWhgZb-iJ4AaABAg,Kak Borobudur dong kan blm diliput,UCt-ZQBRpJE45wtx1vkRMYjw,@nailasuci197,0,2022-03-12T03:36:10Z
9ZSnRinauTn9ZT7t6BktNT,👍siap Kak.. Makasih Kak Naila🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-03-12T06:43:33Z
9ZSP_m2QRf69ZT7b7nh6On,Makasih banyak Mas Yono🙏🙏👍😊,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-03-12T06:41:05Z
9ZSMxp6g4Zj9ZT7ZwaaRN_,Makasih Mbak Ajeng🙏🙏.. Salam sehat dan sukses selalu😀👍,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-03-12T06:40:48Z
9ZRNXC2pCA_9ZT7SWBYg8k,Makasih Mas Felix🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-03-12T06:39:47Z
9ZQvnyt5Rmh9ZRKGVHaXER,Makasih.. Maturnuwun Mas Kris🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-03-11T13:53:15Z
9_H6J2sp4TR9aZXzb7x-fQ,"@@jalanamrita 
DC.",UCgaqSWZ3pKCLCKb3WexjulA,@soepono8638,0,2022-05-03T11:29:51Z
9_IOQxiLyr-9_I_qyoxaHf,Njih dawah sami sami 🙏,UCvpxirYvoAcE9dZAqEAoNEQ,@hestukurniawati9306,0,2022-04-02T00:56:25Z
9_IOQxiLyr-9_IXsHKT1DN,Maturnuwun Kak Hestu🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-04-02T00:30:22Z
9aLBLXYJK2y9aMfQyQRc72,Leres Mas Bro👍.. Makasih Mas Bro🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-04-28T11:33:30Z
9aT-wV_t8hs9ff9X4MapW0,Hhhhhh,UC3yYECdJLGbvRafZVqQIpDw,@sumantrisumantri4706,0,2022-09-07T07:47:46Z
9aRfGke8v9w9aRx59X4j6N,Njih Mas Sugito maturnuwun masukanipun🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-04-30T12:44:01Z
9aRP1DUhOPo9aRwyYdfAEw,Maturnuwun Mas Djuwari🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-04-30T12:42:59Z
9aRP1DUhOPo9bfKXhON0lm,"Malang,y di mana,y mas ,,,",UCBZlrqs6-vPNFINoszUWeVw,@solikinkin9878,0,2022-05-30T23:18:24Z
UgxFj19UkudMDfG6NDp4AaABAg,"Nanya dong mas, untuk guide resminya berapa ya?
Terimakasih",UC2zzW9MYHR-qRqKFMEo1yzQ,@RekhanAlJupri,0,2022-04-29T10:22:30Z
9aP75hVds9c9aQzO-eV8fk,100rb s.d 150rb Mas Bro🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-04-30T03:44:50Z
UgzDDnpMArlpWRGVPMl4AaABAg,"Info perkembangan lokasi  pariwisata(Prambanan, Borobudur, dst...). Solo-Yogya-Magelang...! Sungai Opak(kondisi sa'at ini)....? SOLO/SURAKARTA(TEMPAT WISATA)...?",UC2sJbzfGkMY_yWSTKTlYYtw,@base9278,0,2022-04-29T04:26:36Z
9aOUN4Txeqt9aP2N_c0EdP,Maturnuwun infonya🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-04-29T09:41:14Z
9aMr3YH5_xN9aP1GrjyBaC,Makasih Kak Eri🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-04-29T09:31:35Z
Ugw1E84IOlT-LesaSHV4AaABAg,"JOGJA memang kota Budaya, sejarah dan Kota Pendidikan Kampus Gedhe2(UGM UNY ISI UINKalijaga UII UMY UAD SANATADHARMA ATMAJAYA UKDW UST MERCUBUANA STIEYKPN AMIKOM AKAKOM STTNAS UTY dan banyak lg STIKES STIE)",UCfypjiaq5Gh6ERdqizIlGgQ,@tengkutiro966,0,2022-04-27T21:42:39Z
UgxOmlLJl1Bqhs_Qykx4AaABAg,Camera nya bagus,UC0EA8swbxYMi3-TRX0Cx5jw,@donnyosmond8693,0,2022-04-27T13:24:37Z
9aEtPpNEXGW9aH1M4b67kS,Buat vidio jlan2 ke godean...gunung berjo,UC2V-cJIhLk6xWFDDyMCSqOw,@ynaudio3771,0,2022-04-26T06:58:22Z
9cHMq0ewyh59cKiT6R6cHL,Maturnuwun Infonya Mas Ananta🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-06-16T10:24:19Z
9aKBExGDe-99aMeXKjpY9Q,Makasih Mas Mulyana🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-04-28T11:25:38Z
9aKBExGDe-99gvhMGU47ry,"Om swastyastu .setau saya kok nggak ada yg  berwisata ke Masjid ya,,?",UC8iWZJFnf9QMYWYj02Sh0VA,@eniwahyuni5096,0,2022-10-08T14:31:22Z
UgxijdZ_8zgVlXRLYz94AaABAg,lebih bagus petugasnya pakai pakaian adat jawa wanitanya pakai sanggul.,UC8CasPKS-eD5LfTHZUmNANQ,@kompyangardana6732,0,2022-04-27T11:58:39Z
9aK8WAySuxC9aMeQrxMhub,Ide yang bagus Mas Ardana👍👍,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-04-28T11:24:45Z
9aHYAIWPbKh9aJAAn14G4z,Semoga kita bisa menjaga dan merawat peninggalan dari mahakarya nenek moyang... Salam lestari🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-04-27T02:53:57Z
9aHYAIWPbKh9aZX-z-i4aj,Zb@@jalanamrita,UCgaqSWZ3pKCLCKb3WexjulA,@soepono8638,0,2022-05-03T11:21:18Z
UgzrjECjh47rX6GFSDV4AaABAg,"Mau tanya, di dalem ada jasa tukang foto gak?",UCOCudC5cMmxuhY7KgyIkYaQ,@rr-cy5qm,0,2022-04-26T09:48:38Z
9aHKq4z_Kx49aJ9cs04VaT,Biasanya ada nggih.. Cuma sewaktu kami kesana kemarin ngga menjumpai Kak..🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-04-27T02:49:11Z
UgwNr6k4aE0tSzxRIVl4AaABAg,Apa nama lagunya mas,UC2V-cJIhLk6xWFDDyMCSqOw,@ynaudio3771,0,2022-04-25T11:01:46Z
UgzA2eazhV4hvjV6h5t4AaABAg,Guru guide waktu job training diprambanan...pak mantri.,UC5K2COHhwtrcXXV7g4XUFYg,@nugeechanel9396,0,2022-04-30T22:36:54Z
9aVnGAEhX0N9aXCP_MY1wb,"Makasih Kak Nur🙏🙏... Kelihatannya untuk menghati dimulai dari kagum dulu Kak, seperti seorang kekasih berawal dari pandangan dan kekaguman",UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-05-02T13:42:49Z
Ugz-jVoMMAtD5pNp5ZJ4AaABAg,"Cuman mengagumi tapi ngk menghati,, percumah,,,🙏🙏🙏",UCI04djh6L2_fWDNorS4s54Q,@nurasihnurasih6855,0,2022-05-02T00:35:06Z
9aVsf-oRcK39aXGNFn8soF,Njih Mas Bro... Sami. Sami.. Semoga memberikan manfaat.. Salam rahayu🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-05-02T14:17:27Z
9acyEwq08al9adbuPPSsCT,Sami sami Mas Bro🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-05-05T10:49:02Z
9acgGGHgQKv9bxP9FdHOXO,"Ajaran asing itu apa ia,,",UC6qrtwcw5XyIJMzOzzaMeGQ,@rikiamet3551,0,2022-06-06T23:45:04Z
9acgGGHgQKv9bxV-3tN1kL,😂😂😂,UCQ8D2I5KMdMCJ0e8pi_T1Ug,@akbarbenyamin1740,0,2022-06-07T00:36:07Z
9acgGGHgQKv9c4HS041bZK,"@@puputrahmatsaputra5353  jauhkan org2 durhaka kpd generasi skrg.
Semoga bumi Nusantara & Tuhan memberi semua umatnya kesadaran & spiritual yg adiluhung asli Nusantara yg masih tersembunyi. Eling, eling sebelum terlambat. Bangkit Indonesia , satyam Eva Jayate. 🔥🌺🔱",UCoAeSX0av0Jh0kUFvADrLwA,@gedesaryata7186,0,2022-06-10T01:11:39Z
9acgGGHgQKv9cHuluynpr5,Yg mana ajarannya yg bikin gak maju..?,UC_J_o4mG7hMUqqO7t1A4Pyw,@mansyurimansyuri4621,0,2022-06-15T08:14:10Z
9acgGGHgQKv9hKMHJSySG8,"Apapun agamamu budayanya tetap Nusantara. Dari manapun import agamamu kiblatnya arahkan ke negeri Nusantara yg sakral. Siapapun tokoh agamamu tokoh leluhur Nusantara pasti lebih bijak & adiluhung. Apapun agama yg kau anut ,spirituallah muaranya. Lampaui kesadaran badan,  Eling...eling....pd jati diri yg sejati adalah roh/Atma .",UCoAeSX0av0Jh0kUFvADrLwA,@gedesaryata7186,0,2022-10-18T13:38:42Z
9acgGGHgQKv9xPxKdL2FmA,Ajaran asing maksud nya apa,UCGpHUrx3gGaNDAB9f0sFDeQ,@irulmuz897,0,2023-11-22T10:09:44Z
9abSeZ2qs6t9acUQ1bAcch,Salam budaya... Salam lestari.. Maturnuwun Mas Bro🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-05-05T00:15:37Z
9abSeZ2qs6t9bKjP2TMBTm,@@jalanamrita z suka y,UCzFp8dG1S73qYC8PkkzfKDQ,@lukialamsyah9957,0,2022-05-22T14:01:07Z
9aaT09hy8y09aautADI05L,Tapi candinya tidak 1000 jumlahnya tapi sekitar 200 jumlahnya.. Maturnuwun Bapak Joko🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-05-04T09:37:10Z
9aaT09hy8y0A1w61APbJYs,0​@@jalanamrita,UCu6oFoOMcRV7m7y8SWoJ8XA,@PakdeSunaryo-zp1qf,0,2024-04-07T13:46:22Z
9a_VKn5PcR39aauMsv9mBY,Njih.. Memang konsepnya demikian... Saran yang bagus.. Semoga TWC juga ramah untuk anak..maturnuwun Mbak Aliya👍🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-05-04T09:32:38Z
9a_VKn5PcR39ab9VsXvZjF,@@jalanamrita *sama2*,UCGICcw8G1-o8Jv6uAsusKbA,@aliyaastuti9665,0,2022-05-04T11:53:40Z
9aZYmUiG_AJ9aatfnhZS-p,Makasih maturnuwun Bapak Sutikno🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-05-04T09:26:37Z
UgxZQs7OQL9xuVVfcgd4AaABAg,Tiketnya mahal mohon diturunkan,UCtaHmqNLi0acqS_dPvP14Jw,@karesoto8674,0,2022-05-03T09:41:30Z
9aZL_ufz9z59aatSZg9xkv,Njih tiket prambanan memang diatas rata rata karena dikelola secara profesional oleh BUMN yaitu PT TWC.. Malasih Mas Bro🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-05-04T09:24:40Z
9aYxXDyIeyI9aatAnMs7Sy,Thank You Very Much🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-05-04T09:22:14Z
9aXIOjpjnhb9aar0tboTEs,Salam budaya Mbak Reni... Maturnuwun.. Salam rahayu.. Semoga selalu sehat dan sukses🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-05-04T09:03:25Z
9aWZqR5qLgu9aXE5TnAwKP,Maturnuwun Mas Fajari🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-05-02T13:57:33Z
UgwRm_WoVGgbPbEvpbF4AaABAg,"Bos mau tanya nih...terus terang kami masih bingung, yang jumlahnya 999 itu yang mana? Sesuai mitos kutukan Bandung Bondowoso.",UCXtdD5HM19sqlzqaZzOk3pQ,@gentong4351,0,2022-05-02T01:22:19Z
9aVsf-oRcK39aXEZH63nXN,Terima kasih penjelasannya... Jd selama ini yang aku salah. Menyampaikan pd anak didik sesuai dengan mitos,UCXtdD5HM19sqlzqaZzOk3pQ,@gentong4351,0,2022-05-02T14:01:37Z
9aEtPpNEXGW9aGzmAeExC1,Campursari Mas.. Koncotani🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-04-26T06:35:51Z
Ugz3mCbQuXfDSq8LO_x4AaABAg,Admin nanya kalau orang berkunjung untuk ibadah.. bayar tiket gk..?,UCHIXLceBeKRevTjdbptcA5A,@i.wayanbudiarta6970,0,2022-04-22T03:23:25Z
9_RW8eohgr39_Rkdvgn7Av,He. He.. 😀👍Betul Mas.. Makasih Mas Nanu🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-04-05T14:23:55Z
9_dG5njwEfB9nYhe65Fp1w,Hanya bisa liat di hp blm bisa kesana lagi,UCbWB_Qz2H5aVh48xgwc3-dg,@ahmadlesmono9685,0,2023-03-22T06:31:55Z
9_dG5njwEfB9hsPdA_ERCj,"@@jokosantoso5095 Masih
banyak lagi keindahan
keindahan yang sangat me
nyejukkan mata yang akan
muncul 
Alangkah Bahagianya  orang
orang yang dapat terluput  
ke Langit Baru  Bumi Baru",UCI-0DF6IFd6OPU1Y7wMd6OA,@meydiangkow5786,0,2022-11-01T04:21:28Z
9_dG5njwEfB9hw5kE3aiGz,11,UCp3WY2p6iFyYRcDabjt7jbg,@makku9603,0,2022-11-02T14:44:37Z
9_dG5njwEfB9i7b_Imh6kT,'''''''''',UC6s4rrC6Gar-6WdeSIzmOaQ,@desyrahmawati6594,0,2022-11-07T11:22:23Z
9_dG5njwEfB9iMvzdqpe_j,"Km. 9






Ko o9....7 Bu",UC-Di5iaeCOsczQQPMKuLC2A,@yarman2339,0,2022-11-13T10:09:20Z
9_dG5njwEfB9kUdHj_kG0L,"@@jalanamrita 11



11",UCVH9qvOWYRJqLqrEj_D1v1w,@sutarmin7911,0,2023-01-05T03:02:38Z
9_dG5njwEfB9kbxYc8hwm2,"CANDI PRAMBANAN/BOROBUDUR ITU TIDAK ADA UNSUR AGAMA HINDU/BUDHA, ITU CANDI UNTUK SEMADI MENUJU MATI DALAM HIDUP/ROGO SUKMO/ RACUT, BAGI LELUHUR JAWA DWIPA NUSANTARA 🙏🙏🙏.
JADI SEMUA AGAMA YANG ADA DI INDONESIA NUSANTARA YANG DITIRUKAN JAWA DWIPA NUSANTARA 🇮🇩🇮🇩🇮🇩🇮🇩🙏🙏🙏
INI SUDAH JAMANNYA UNTUK MENGEMBALIKAN AJARAN BUDI PAKARTI ,YANG SUDAH DIACAK-ACAK OLEH BANGSA MANCANEGARA , BENCANA ALAM AKAN MELANDA DUNIA 🙏🙏🙏🙏🇮🇩🇮🇩🇮🇩🇮🇩",UCqcV7NA74GBUUM7_sCwnnrg,@edyblack7457,0,2023-01-08T08:33:38Z
9_dG5njwEfB9lmIdgTRogZ,"Hindu darimana ,?
Itu peninggalan nabi sulaiman dan ratu bilqis... sdah 6000 tahun yg lalu",UCFzGjowqEuQYUxlsUGrFu6Q,@hayatunanet8643,0,2023-02-06T05:30:30Z
9_dG5njwEfB9lxSFMM3raG,@@jalanamrita qqqqctqfq,UCuMEQkZ83TeF6bCuGL30eug,@AmelAmel-xr1mx,0,2023-02-10T13:26:04Z
9_dG5njwEfB9n6oaJlcHpX,"N. Ñnnnn / nnn n. Nn  nnn. N n. N n  nn n. 
N
. 
N/nñ n.  Nnnñ. Ñn nn",UC8a3G9-1qqLy83QK4B7_ObA,@srisupadmi8714,0,2023-03-11T10:33:50Z
9_dG5njwEfB9nYhVoTX4mU,Ingat saat saya umur7thn akrng saya dikalteng kota pky,UCbWB_Qz2H5aVh48xgwc3-dg,@ahmadlesmono9685,0,2023-03-22T06:30:39Z
9_dG5njwEfB9nvikzP-8J4,😂,UCwT2w8_iVvliri8sjvX9Sog,@1237nisa,0,2023-03-31T14:23:22Z
9a6L_9n0Zu49a750OBKplc,Kalau untuk ibadah kami belum sempat menanyakan Mas bagaimana Teknisnya.. Tapi setahu kami Borobudur dan Parambanan memang sdh resmi jadi tempat peribadatan dunia.. Tapi sampai kemarin ruangan candi masih ditutup untuk umum sih.. Patung devi parwati atau rorojongrang yg merupakan icon candi prambanan juga ngga bisa masuk.. Makasih Mas Wayan🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-04-22T10:17:58Z
9_dG5njwEfB9z0BfDlN2RZ,​@@batako7234yg ikut mau mengklaim,UC1kvX2ok-LXXDEXNTFUzDcg,@paijoganteng7462,0,2024-01-01T03:06:17Z
Ugxz6-90fNeXCV6TAkd4AaABAg,Candi perwara nomor berapa yang sedang dipugar???,UCIagJOui429pKLYDk74K-mQ,@iwayanwiradana6954,0,2022-04-07T13:48:21Z
9_WqAFRsZDz9_WsG6nsJVu,Candi perwara yang dipojok timur laut atau timur utara.. Yg didekat candi angsa ( candi wahana dewa Brahma) saat ini baru ada 5 dari 224 candi perwara 🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-04-07T14:06:38Z
9_WqAFRsZDz9_WtjYxxwjq,"@@jalanamrita magsud saya yang sedang di pugar waktu berkunjung kesana, perwara nomor berapa sedang dipugar oleh pekerja restorasi??",UCIagJOui429pKLYDk74K-mQ,@iwayanwiradana6954,0,2022-04-07T14:19:32Z
9_WqAFRsZDz9_XA_YoHIAz,Nomor 6 Mas IWayan,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-04-07T16:55:27Z
9_WqAFRsZDz9_Xm-Kv6oiA,@@jalanamrita terima kasih,UCIagJOui429pKLYDk74K-mQ,@iwayanwiradana6954,0,2022-04-07T22:31:09Z
UgwrX2cjiAXKwv2RPEh4AaABAg,"om, mau tanya,..ada recommend paket tour sehari yang pemandunya?",UCrpXUJ7S7mIVphGeBI1FTdw,@aedelish-chii4595,0,2022-04-06T04:40:47Z
9_THhpbd6Sr9_WqFoKsUAx,"Kalau di Prambanan ada  jeep tour, biasanya pemandunya sopir Jeepnya harganya 400an ribu tergantung paket. obyek wisatanya seputar Prambanan dan sekitarnya 🙏🙏",UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-04-07T13:49:07Z
9_THhpbd6Sr9_WquYsGRPE,"Kalau tour and travel bagus antara lain paket wisata jogja by TRIPJOGJA, alodia tour, seven trans Jogja,  Jogja Daily tour, Tour Pribadi Harian - Round java, Jogja Visit Tour🙏🙏",UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-04-07T13:54:49Z
UgzluCR9mYQwgZkBl2R4AaABAg,tau akan di liput d hujan i dlu biar seger viewnya,UCGidJISYrHrQGFS4w27k-Hg,@nanuariyanto2440,0,2022-04-05T12:08:26Z
9_dG5njwEfB9hgWNrcBjrq,Eeeeeeeeeeeeee,UCQ9N80_PGj2CNYyzsUXv_7A,@doranan5168,0,2022-10-27T13:29:31Z
9_dG5njwEfB9hgWMvHfJkJ,Eeeeeeeeeeeeeeeeeeeeeeeee,UCQ9N80_PGj2CNYyzsUXv_7A,@doranan5168,0,2022-10-27T13:29:23Z
9_dG5njwEfB9hgWMY2EA7R,Eeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,UCQ9N80_PGj2CNYyzsUXv_7A,@doranan5168,0,2022-10-27T13:29:20Z
9_dG5njwEfB9hbOwcAMUNZ,IBM,UCk7kEDO9dF-t9Ijs9J8_VNA,@user-qb3ep7hy7s,0,2022-10-25T13:48:17Z
UgyIW2PX85SKkqvtQ214AaABAg,bapak nya keren penjelasan sejarahnya lengkap.,UC1j1MR4GSZptXv2pltCSuUg,@bahureksopamangkualit,0,2022-04-21T06:21:09Z
9a4573-JnJ29a4h6vNQoUw,Maturnuwun🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-04-21T12:01:55Z
9_v9QgMNUM_9_vMSoTVFrz,Pemaparan yang hebat Bapak Made👍👍.. Memang leluhur Nusantara sangat luar biasa.. Maturnuwun Bapak Made🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-04-17T11:40:16Z
UgwlAwHbp-WS6ZPrY394AaABAg,"Kak, utk pemandu nya kita bayar lagi ga?",UCfNc-lmCHP_h2Y5FaxQovcA,@merlinflorensia4104,0,2022-04-14T04:44:27Z
9_mtUjDIMe89_pL_25AOQr,"Ini memang wajib pakai pemandu atau tidak kak, krn klo dulu sy kesana tidak ada pemandu sprti ini,",UCfNc-lmCHP_h2Y5FaxQovcA,@merlinflorensia4104,0,2022-04-15T03:37:04Z
9_mtUjDIMe89aKKc00zKwJ,Tidak harus Kak.. Ini pakai pemandu supaya kita bisa mendapatkan informasi yang lebih banyak Kak.. Makasih Kak🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-04-27T13:44:26Z
9_dG5njwEfB9bfJugJ7L_H,"@@itasq4939 emang aslinya mana kak ,,,",UCBZlrqs6-vPNFINoszUWeVw,@solikinkin9878,0,2022-05-30T23:12:56Z
9_dG5njwEfB9cHu_SGIP-7,@@nurlailaoppo3582 berkar anaknya raka buming,UC_J_o4mG7hMUqqO7t1A4Pyw,@mansyurimansyuri4621,0,2022-06-15T08:12:28Z
9_dG5njwEfB9eFktp7C5J5,@@CRNGarp buatan pala bapak kau 😂,UC3CGv97nRli_jQmv5bJ58rg,@batako7234,0,2022-08-03T05:12:10Z
9_dG5njwEfB9eO8hIkGphz,"@@batako7234 dasar pemikiran yg dengki, slamat membawa kedengkianmu ke aherat . Aminnn.",UCWsfh1bMyB0eYz-l27_npWg,@meliyani1374,0,2022-08-06T11:22:50Z
9_dG5njwEfB9eOOsB1LHCC,@@meliyani1374 Nggak jelas lu bocil epep,UC3CGv97nRli_jQmv5bJ58rg,@batako7234,0,2022-08-06T13:44:08Z
9_dG5njwEfB9flnT8vUMWH,@@ptarthana811 Yg bilang nenek moyang gua org Arab siapa fir???🤣🤣🤣 Benci amat sm Arab fir.. munafik lu Fir...🤣,UC3CGv97nRli_jQmv5bJ58rg,@batako7234,0,2022-09-09T21:40:56Z
9_dG5njwEfB9ft1GvUa_ML,Ini channel amatiran banget. Masak iya candi prambanan di yogyakarta. Cobalah wiki pedia spy channel benar.,UC7NhrSzGi0U3T6zPvPwU3lw,@jakacahyana1976,0,2022-09-12T17:05:01Z
9_dG5njwEfB9ft_7yn1rj1,"@@jakacahyana1976 Lah, bukannya Prambanan emang di Sleman, Yogyakarta??",UC3CGv97nRli_jQmv5bJ58rg,@batako7234,0,2022-09-12T22:09:38Z
9_dG5njwEfB9fuphhP6dCr,@@ptarthana811 Oh kafer...🤣🤣 Eh fir.. udah cuci semvak tuhan kau nggk? 😅🤣,UC3CGv97nRli_jQmv5bJ58rg,@batako7234,0,2022-09-13T09:53:42Z
9_dG5njwEfB9g3PdR6PEt2,Bu no,UCx6VxkzdpV29kOFWWkwT-Nw,@superatiek3718,0,2022-09-17T03:09:35Z
9_dG5njwEfB9g49QrIOx-F,Betul.,UCAPqE5anT4pf8IEQGvwDVTA,@ketutsuliyanti2423,0,2022-09-17T10:07:10Z
9_dG5njwEfB9h6QjdwQMCo,@,UCu9MKwOMso7MDNNlaJtDTmg,@zenithsparow5583,0,2022-10-13T03:48:18Z
9_dG5njwEfB9hN5lGJ3ent,@@solikinkin9878 jablud,UCPatL6yxGpiY0vSxbwfsB_A,@danimartono4734,0,2022-10-19T15:12:06Z
9_dG5njwEfB9hN5qv19bCn,@@solikinkin9878 jablud.,UCPatL6yxGpiY0vSxbwfsB_A,@danimartono4734,0,2022-10-19T15:12:53Z
9_dG5njwEfB9hUqKjVD8VV,@@jalanamrita pastor mohon doa melepas kutukan dan sihir. Mohon doa memperlancar otak dan di beri kepintaran. Mohon doa di hilangkan penyakit di tubuh. Mohon di perlancar keuangan dan di beri kekayaan.,UCEmz4MAt3hKlbMOsiP5UA8A,@marxel6231,0,2022-10-22T15:22:28Z
9cHMq0ewyh59cKqbdzIi8q,"sama sama kak ,Mpu Sindok memimpin penduduk Medang yang selamat pindah ke timur. Ia membangun ibu kota baru di daerah Tamwlang (prasasti Turryan, 929) . Kemudian istana dipindahkan ke Watugaluh (prasasti Anjukladang, 937). Baik Tamwlang maupun Watugaluh diperkirakan berada di sekitar daerah Jombang sekarang.",UCIjYDH7wFdqhqJwX3yC9lGg,@mohamadanantaamiluddin6879,0,2022-06-16T11:35:32Z
UgzLfPhJO9Dcgq9B5Lt4AaABAg,sewu prambanan satu kesatuan,UCJFAxFR158SWHV6sNdy3qCw,@AhmadMujiono-zh3cv,0,2024-05-23T23:18:24Z
Ugy9KC2_iGB5IMBcHpZ4AaABAg,mpu sindok kalau ngga salah di watu galuh jombang jawa timur,UCIjYDH7wFdqhqJwX3yC9lGg,@mohamadanantaamiluddin6879,0,2022-06-15T03:08:53Z
9nyF866oPVi9o07laZVlIp,Makasih Kak🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-04-02T16:46:51Z
9nPD7poPAoA9nQsQBT6FCb,👍👍betul Mas. Maturnuwun,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-03-19T05:32:05Z
9nOl1KI1oke9nQruAabCZP,Njih Bapak.. Salam budaya.. Salam lestari.. salam saking Jogja👍🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-03-19T05:27:34Z
Ugwg3MpbAmx2kuB8fB94AaABAg,"Assalamualaikum warahmatullahi wabarakhatuh
Monggo serangan nguri nguri budaya Indonesia",UChhGA5MwgVvVzlXYnbFH-Jw,@sutrisnosutrisno9708,0,2023-03-17T04:36:47Z
9nLcVLy-d8c9nQlXLXG_3h,Waalaikumsalam wr wb. Njih Bapak.. Maturnuwun.. Salam budaya.. Salam lestari🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-03-19T04:31:54Z
Ugwm5l5wKPA1CjJNezt4AaABAg,"Kediri hadir...
Bukti budaya yg asli di indonesia",UCdnpoumvp857YfeQCoIiRvw,@samsulhudapanorama,0,2023-03-13T19:30:12Z
9nCvZRde38K9nJcmx9-jVb,👍👍salam dari Jogja🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-03-16T10:00:50Z
9nCvZRde38K9nJd52Cjy4I,"@@jalanamrita sami"" walaikum salam",UCdnpoumvp857YfeQCoIiRvw,@samsulhudapanorama,0,2023-03-16T10:03:26Z
UgznVtqv78y2sQdd3tZ4AaABAg,"Serasa pulang  kampung di prambanan  ,jadi kangeeen. ..",UCHKm9UHWhyIAif3Zl-poGQA,@supraptirahayu1037,0,2023-03-13T08:13:00Z
9nBi3SAvvZ29nBpgjYT3H7,Salam saking Jogja Ibu Suprapti.. Salam rahayu dan sukses selalu🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-03-13T09:19:39Z
UgyQ61IxH2fBtQS_drp4AaABAg,"Terimakasih ilmunya bang 😊🙏🏻
Bayangin kalo nyewa guide sendiri abis berapa ? Kan lumayan duitnya buat jajan 😎",UCzg8_NmMV6kUj0kPq6lUxfA,@fatahravindra3027,0,2023-03-07T09:19:07Z
9mxNrRKzyyR9mz0csdBs-0,Sama sama Makasih Bang Fatah🙏🙏😀,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-03-08T00:34:37Z
UgwmOadsnDihvVFCla94AaABAg,Jd serasa tua.  Krna sya k sana jaman smp.  😣😣😣,UCp6IncB1Z7kQ5fzL4itlDUQ,@Cah-braan-channel-bus,0,2023-03-04T07:50:39Z
