Comment_ID,Author_ID,Author,Text,Likes,Comment_Date
7354263662448149253,7276471623754187782,wndaaaprliaa,@Caca:dajavu sm Jogja karena dulu ada kamunya🥺,0,2024-04-05T13:19:17Z
7354263587118662405,7023007009750942746,ony0urmakeu,kangen jogjaaa 😿,0,2024-04-05T13:19:01Z
7354262950141772549,7007885466310771739,ayodhyq,kangen jogja banget banget banget,0,2024-04-05T13:16:31Z
7354262951798276869,6986897991995786266,mil444you,siapapun bawaaa akuuu keprambanan lagii,0,2024-04-05T13:16:30Z
7354262885231280902,7018894302802166785,jaechycan,@lala 2018 era 😔,0,2024-04-05T13:16:17Z
7354262754838348549,6933178284856132609,lifeissickuknow,banyak dejavunya,0,2024-04-05T13:15:45Z
7354262593894286086,6963547240636498945,adbibaa,@wandaaaa:paling gabisa kalo liat kaya gini dejavu nya sakit,0,2024-04-05T13:15:09Z
7354262472470184710,6964010607032976386,dee_rh12,Miss study tour 😌,0,2024-04-05T13:14:45Z
7354262473295446789,6933938811266597889,myydnrzh_,kangen jogja banget banget 😔,0,2024-04-05T13:14:40Z
7354261982201234181,7127286963975521281,anggun01_2,@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-05T13:12:45Z
7354261792888046342,7122487651244180482,ksmbndinda,"@raa ?:seribu kenangan, walaupun cape jalan keluar nya anjir😞🫵🏻",0,2024-04-05T13:12:08Z
7354261808767042309,7139094810838156289,miafatimah07,"udah 2x kesana
tapi pengen kesanaa lagi,ga tau kenapa secandu itu sama candi Prambanan😭",0,2024-04-05T13:12:06Z
7354261472686523142,6980571651445163010,lijelllll,jujur rumah ku di Prambanan tapi jarang banget ke candi bahkan sekarang hampir ga pernah 😹,0,2024-04-05T13:10:51Z
7354261271028318982,6848212173350929410,ultraaamimiii,@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-05T13:09:58Z
7354261152160957189,6799224965080089601,mldd.555,study tour waktu sd kala itu,0,2024-04-05T13:09:31Z
7354260971857052422,6915238350459257857,auraarrar,ke candi prambanan harusnya nikmatin candi nya malah nikmatin uks nya 😞,0,2024-04-05T13:08:54Z
7354260401633673990,6945760218405454849,cahhkuatt_,@citra's account🎧 ddi ileng sg video ro mlaku;(,0,2024-04-05T13:06:49Z
7354260125006676741,6867816462691746818,jouwlieveling,mw studytour lagi plss 😩😩,0,2024-04-05T13:05:41Z
7354259457369948933,6617256656701128706,shraajky_07,miss jogja:(,0,2024-04-05T13:03:03Z
7354259453367452422,6820938312569947137,rin2808__,Tapi kenangannya bikin sakit,0,2024-04-05T13:02:56Z
7354258790051562245,6748640777478849538,nameric4no_,"kalo sore bagus yaa, aku kesana kebagian siang panas poll😔",0,2024-04-05T13:00:28Z
7354258548879000326,6908864596128728065,justr_4a,@jaylove @K.nia buri omah ku,0,2024-04-05T12:59:33Z
7354258499684041478,7230957417462514714,rezky_ty4,@Icel cheellll😩,0,2024-04-05T12:59:20Z
7354258331055653638,7009650702020756507,lovvvvv888,kangen bngttt ke candiiii,0,2024-04-05T12:58:35Z
7354258125169459973,7082593364231226369,billalianaulfaa,@ayrinzfrh @Keisha dejavuuu outdoor,0,2024-04-05T12:57:46Z
7354257784689410822,7065591722655302658,moynwzz,@a @huangrnjun @— aárinn ʚɞ kangen kenangannya,0,2024-04-05T12:56:33Z
7354257490869863173,6814350622494950402,shofiathefirst0,"aku, kamu dan prambanan di 2022",0,2024-04-05T12:55:25Z
7354256992480920326,6892262318349927426,mahaa3101,@wandaaaa:paling gabisa kalo liat kaya gini dejavu nya sakit,0,2024-04-05T12:53:23Z
7354256767884346118,7118238104612668418,relzhh,aku dulu waktu kecil hampir tiap tahun liburan kesini😭,0,2024-04-05T12:52:31Z
7354256724579615493,6979843805420831746,dxyzzz__,@mydoby1 dejavuu😌,0,2024-04-05T12:52:31Z
7354256457225175814,7052644664613291009,gfiore_,reall banget plisss😔😔,0,2024-04-05T12:51:20Z
7354255439104017157,7199931001509069825,loviaaamhrniii,"""kepadamu dulu aku jatuh cinta"" sekarang pun IYA HAHAHAHAHAHAHA",0,2024-04-05T12:47:22Z
7354255315204637446,7090780036039984129,rinn.shaa4,"@❤️‍🩹.:kangen bgt sama jogja, apalgi kenangan nya.",0,2024-04-05T12:46:58Z
7354255231075418885,7277556342389720065,shanshana_27,tim yg rumahnya dkt Prambanan ☝,0,2024-04-05T12:46:39Z
7354254560368853765,7092486892721587226,fannnn28_,@e for putraaa janji ga nyasar,0,2024-04-05T12:44:06Z
7354253962667754245,6693210792562590721,sasellaaa,"@alzaa @miraa @destra @mbh.
suatu saat , go to Jogja lagi :D",0,2024-04-05T12:41:46Z
7354253691333362437,7120818303149442050,yaa_apaaj,@yas @nn candi prambanan mlaku' panas😭,0,2024-04-05T12:40:36Z
7354253620268942086,6956071447988388865,zaskyaputri25,kangen jalan terus keujanan di sini😣,0,2024-04-05T12:40:17Z
7354253241864012549,6832488466333303810,xxflrx,"ga kuat, panas bngtt😭😭",0,2024-04-05T12:38:59Z
7354252956953543430,6740231230513595393,iimmm_____,"@❤️‍🩹.:kangen bgt sama jogja, apalgi kenangan nya.",0,2024-04-05T12:37:51Z
7354252811625169669,6869958192982590465,iniiiiuninnnn,"@raa ?:seribu kenangan, walaupun cape jalan keluar nya anjir😞🫵🏻",0,2024-04-05T12:37:17Z
7354252510716674822,7327607650584429573,gbyyellaa2,seribu kenangann😔,0,2024-04-05T12:36:00Z
7354252333016023813,6810326537936045058,.vionamrgt,"@❤️‍🩹.:kangen bgt sama jogja, apalgi kenangan nya.",0,2024-04-05T12:35:18Z
7354252216780489477,6857048853319287810,deaaw39,@awaa:kangennn jogjaaaaa plissssssss,0,2024-04-05T12:34:59Z
7354251913632776966,7277168445677224965,1410moonlife_,"kangen, lebih kangen lagi nenek nenek yg jualan salak, sehat sehat ya nek...",0,2024-04-05T12:33:46Z
7354251885571752709,7188786837648868379,hyakuselena,candiii prambanann dengann seribu kenanganya,0,2024-04-05T12:33:32Z
7354251742329307909,6838598784152486913,nishiiuumura,kangen naik sepeda berdua keliling prambanan:(,0,2024-04-05T12:33:10Z
7354251633401807622,6975360063917884422,wln_4dr,@senaa poto jng walas pacar waktu itu 😢,0,2024-04-05T12:32:32Z
7354250890720985862,6966426224658826242,humanboyzzy,rumah ga jauh dari candi tapi belum pernah masuk ke candinya😞,0,2024-04-05T12:29:43Z
7354250855237370630,7140599752244315137,rraaaaa.aa,@faa @A n g g i🌷 @vbddy kangen kenanganya😔,0,2024-04-05T12:29:37Z
7354250066179572486,7007680673737901057,tatakkantigalau,@iyawwwwww6 kenangannya banyak bgt,0,2024-04-05T12:26:33Z
7354249980883878661,6846180082768806913,sipaaa.4,"@raa ?:seribu kenangan, walaupun cape jalan keluar nya anjir😞🫵🏻",0,2024-04-05T12:26:10Z
7354249711530803974,6894441724338750465,simplethingforme,"@raa ?:seribu kenangan, walaupun cape jalan keluar nya anjir😞🫵🏻",0,2024-04-05T12:25:14Z
7354249676050432774,6963875909532255234,user8384720173,mau lagi :(,0,2024-04-05T12:25:01Z
7354248247298999046,6789908745888973826,muttiieee,@agni 😁,0,2024-04-05T12:19:30Z
7354247932068070150,6842585194294412290,hemsworthvs,"tunggu, jadi ini bukan borobudur? soalnya aku kesanaa pas keciiilll jadi gatau",0,2024-04-05T12:18:19Z
7354247801298387718,6955259839816188930,jujuwitara_,kangen ke situ hujan lari larian Ama temen kangen banget,0,2024-04-05T12:17:52Z
7354247729332126469,6632553495533453313,sxzn_28,jadi keinget study tour🥺🥺,0,2024-04-05T12:17:29Z
7354247433305817861,7116303549520380954,hdytlmhfdhh,kngn bngt sm jogja😓,0,2024-04-05T12:16:16Z
7354247132193538821,7073830368889455643,kartik.aa,"@raa ?:seribu kenangan, walaupun cape jalan keluar nya anjir😞🫵🏻",0,2024-04-05T12:15:10Z
7354246897978852102,7003878256777036802,zllold1_,prambanan & keluarga🌷,0,2024-04-05T12:14:15Z
7354246703463121670,7107477175779722242,vnsaavzhtn,"@❤️‍🩹.:kangen bgt sama jogja, apalgi kenangan nya.",0,2024-04-05T12:13:25Z
7354246362407912198,6957729076333315073,kydfas,"pas itu disini jalan sndrian cz ditinggalin jalan sama mantanku dlu krna lgi brntem, jdinya me time di prambanan🤡",0,2024-04-05T12:12:09Z
7354245676097684230,7007329775287698433,aayrh0,@Nadhira @Sindi Ajaa🦑 @who's dyy,0,2024-04-05T12:09:27Z
7354245587259589382,6841401957698946049,2714.03,"@❤️‍🩹.:kangen bgt sama jogja, apalgi kenangan nya.",0,2024-04-05T12:09:14Z
7354245397286437637,6842597667160605698,ta_010309140410,"@❤️‍🩹.:kangen bgt sama jogja, apalgi kenangan nya.",0,2024-04-05T12:08:26Z
7354245287148864262,6686330413131187202,_arikah,@sya kgn tour smp plssss,0,2024-04-05T12:07:53Z
7354244825317671686,7024386034369365019,aeszwer,"aku, kamu dan candi Prambanan.",0,2024-04-05T12:06:16Z
7354244815271346949,7306906133951972357,abcdefgalauuuuuuuu,nyesel dlu pas ke jogja cm nikmati doang ga sibuk pke hp jdi dikit kenang kenangannya😔,0,2024-04-05T12:06:05Z
7354244518470353669,7179592005490705410,ayoukrn,"@raa ?:seribu kenangan, walaupun cape jalan keluar nya anjir😞🫵🏻",0,2024-04-05T12:05:02Z
7354235209744909061,6909315378896208898,ippwettyygurlllz1,@̤̮★,0,2024-04-05T12:03:59Z
7354243861760393990,7113103102090658843,marshalina_,kangen bangettt sama jogja,0,2024-04-05T12:02:26Z
7354243289450873606,7069323149728662530,girlyevv,@kys @s.wa WOIIEIEIIEIIE TAHUN KMRN TIDAKK MELIHAT DARI DEKAT COYYYYY😔😔,0,2024-04-05T12:00:13Z
7354242545175708422,6777986031599420418,_shfnisa,"@❤️‍🩹.:kangen bgt sama jogja, apalgi kenangan nya.",0,2024-04-05T11:57:19Z
7354242031617770245,6998111119642838043,aacoyyyyy,jogja emg seindah itu💗,0,2024-04-05T11:55:27Z
7354241258507010821,7094981120366461979,aelishanaw,lah emg selain monas yg pindah candi ny jg pindah?? seriusan nanya😭,0,2024-04-05T11:52:27Z
7354241237875573509,6917366965007188993,niieyy5_,"@gfjaemmin_ muter muter nyari jalan keluar nya, uda panas+haus lagi",0,2024-04-05T11:52:14Z
7354240718283997958,6963827082251404290,cranberriesn,"@raa ?:seribu kenangan, walaupun cape jalan keluar nya anjir😞🫵🏻",0,2024-04-05T11:50:14Z
7354240706372485893,6839079419027129345,chabillaa_,"@❤️‍🩹.:kangen bgt sama jogja, apalgi kenangan nya.",0,2024-04-05T11:50:14Z
7354240275122520837,6973963692665865217,nmssayyu,@L,0,2024-04-05T11:48:34Z
7354239371698602757,6674485163228267521,chycxyz_,"@m1lL0vee:aku, kamu, Prambanan",0,2024-04-05T11:45:03Z
7354238605135364870,6915197113627640833,chipacups,@Rin's wife kelingan kesasar 😭😭😭😭,0,2024-04-05T11:42:04Z
7354238287915680517,7232677257084568578,nsywulnn,ada kenangan kita di prambanan..,0,2024-04-05T11:40:50Z
7354237833047474949,6821697630540760065,gyumelll,parkiran Prambanan😭😭,0,2024-04-05T11:39:03Z
7354237214903075590,7082207923614893058,_elvpiraaa,kangen tempat itu😔,0,2024-04-05T11:36:34Z
7354237126983009030,7250131990132720648,araaaaaaaaa_njaaaaasssss,candi Prambanan tunggu aku bntr lagi aku k jogja🙏😢❤,0,2024-04-05T11:36:21Z
7354237098411148038,7060814793369191450,feliciaaulia02,kangenn jogjaa😞,0,2024-04-05T11:36:11Z
7354236182227616517,6961965515413718017,gren_teamatcha,@🫧:@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-05T11:32:36Z
7354235362712322822,7035134106582582274,apaaa...0,"Banyak kenangan😔😔😔,walaupun keluarnya muter muter tapi seru😔😔😔",0,2024-04-05T11:29:32Z
7354235183087764229,6893913603057910785,spaya12345,@aingmacan @🎀🎀🎀 taun depan kesini lgi yaa,0,2024-04-05T11:28:52Z
7354234734328939269,7064268680950973467,_lahkae,@n for nai gass,0,2024-04-05T11:26:59Z
7354233487342306054,7028823277331416066,rrawwsy,pas tgl 26 des ak ksitu wkwk JDI PENGENN KSNAAA LG,0,2024-04-05T11:22:13Z
7354232875125277446,6913512195252159490,sweaties2,@natnat:@fkriii:kangen bnget jogjaa,0,2024-04-05T11:19:52Z
7354232588699452166,7084931476882818049,gummiesbean_,terakhir kesini pas april 2023,0,2024-04-05T11:18:40Z
7354232532701250310,7332821146926973953,wdraey,@liiiaatzy dejavuu,0,2024-04-05T11:18:27Z
7354232304694985477,7170128583971849243,syaashaaae,@ini_caaa:aku teman² dan segala kenangannya di jogja kala itu 😫😅,0,2024-04-05T11:17:36Z
7354231689986917126,6879313560176428034,pweetysoulz4,@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-05T11:15:17Z
7354231342035534598,7151695441179984902,user.chk1,"@❤️‍🩹.:kangen bgt sama jogja, apalgi kenangan nya.",0,2024-04-05T11:13:57Z
7354231179447452422,7306862459665712134,varswett,@@Lo0uv3lly_ lapo kene pas iko ga foto yo😞,0,2024-04-05T11:13:12Z
7354230377164489478,6717657481542124545,anddrean__,"hhh dejavu y sama tmptnya, dikala itu kita bercanda tawa d tmpt ini😄",0,2024-04-05T11:10:04Z
7354229439717212934,7183882862276477979,nandyilham_,wisata sd kala itu,0,2024-04-05T11:06:33Z
7354229125651481350,6852858548113064962,hsgggf_,@wi?! pengin study tour lagiiii,0,2024-04-05T11:05:16Z
7354228802527118085,6986733477626692634,y4yaaa23,@Tannn,0,2024-04-05T11:04:04Z
7354228704621003525,6837702334510056449,vv6907,"aku, kamu dan candi Prambanan waktu itu..",0,2024-04-05T11:03:37Z
7354228384325059333,7341985198898381830,strlight0o,aku kmu dn prambanan wktu itu,0,2024-04-05T11:02:25Z
7354228208053273350,6981283461177443329,_dva4,@daraaaaaa Jogja banyak kenangan nya ya,0,2024-04-05T11:01:44Z
7354228140392170245,7074502439814595586,starxrlaa,@Xysall pgn ke jogja deh,0,2024-04-05T11:01:23Z
7354227142034785029,7315713994928292866,llexa4u_,"@raa ?:seribu kenangan, walaupun cape jalan keluar nya anjir😞🫵🏻",0,2024-04-05T10:57:30Z
7354226668129682181,7218871916106548250,wlwyee,kgn jogja,0,2024-04-05T10:55:45Z
7354226035728679685,7155832121210504194,_.zhalc,@Hasnaa🌀,0,2024-04-05T10:53:15Z
7354225973862810373,6916890072877745153,nissaiuiuiu,@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-05T10:53:02Z
7354223010432516870,7075172429971440666,shaelll00_,@ᨦ ֢ 𝆬  🦢﹗ ꒷ ᰍ:bisa ga ya study tour part 2 ke prambanan ? :(,0,2024-04-05T10:41:36Z
7354222965771158278,7286726271332926470,khanaaya19,jogja kala itu,0,2024-04-05T10:41:21Z
7354222689432634118,7042189549909869570,_xyzrania.13,"@m1lL0vee:aku, kamu, Prambanan",0,2024-04-05T10:40:10Z
7354221494743909126,7097087675354858523,thisgislly,kangen jogja:(,0,2024-04-05T10:35:31Z
7354221384074167045,7276439945246229509,jjuyonggg,"aku, kamu dan klaten.",0,2024-04-05T10:35:16Z
7354221088891011845,7080047436815795226,zlaaiii,Prambanan emng secantik itu🙂,0,2024-04-05T10:34:04Z
7354220889485067013,7157339739652834330,urlovee.amandaa,KANGEN JOGJAAAAA,0,2024-04-05T10:33:14Z
7354218934968861446,6850839722575922177,pingu1in,masa kecil ku banya di jogja nya..,0,2024-04-05T10:25:42Z
7354218030563934982,7261595161548768261,na_farihah,@ya @موليدا,0,2024-04-05T10:22:12Z
7354216992847708933,6590328783688007682,frghfrits,@¹%:keluar nya jauh bgt,0,2024-04-05T10:18:12Z
7354216985263080197,6958698048621642757,kimocii27,@zxzx.raa??:@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-05T10:18:04Z
7354215999086002950,7044341173142569985,delfssc_,"@m1lL0vee:aku, kamu, Prambanan",0,2024-04-05T10:14:14Z
7354215074477720325,7080737970627068929,yangiridilarangberisik,@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-05T10:10:46Z
7354210681401033478,6960462430347346950,nuraa513,"@m1lL0vee:aku, kamu, Prambanan",0,2024-04-05T09:53:41Z
7354209427048317702,6856040773093475329,ndtys_,kenangan nya,0,2024-04-05T09:48:49Z
7354206011269415686,7231141175682909210,airaa_fhrzk,"@❤️‍🩹.:kangen bgt sama jogja, apalgi kenangan nya.",0,2024-04-05T09:35:32Z
7354201803074978566,6966389040686236674,seeseorangg_,"@❤️‍🩹.:kangen bgt sama jogja, apalgi kenangan nya.",0,2024-04-05T09:19:18Z
7354175912324170501,6913059548031616002,zzaa_nii,"@m1lL0vee:aku, kamu, Prambanan",0,2024-04-05T07:38:45Z
7354171206645809926,7218568984840094722,dntaaaprian,"aku, kamu dan prambanan.",0,2024-04-05T07:20:28Z
7354170931780911877,7088796473885885466,sukaicecream27,2 tempat yang paling pengen aku kunjungi yaitu bandung dan Jogja..,0,2024-04-05T07:19:24Z
7354161746406277893,7088128775132808219,user7890678564,"kakinya gemper plss, buat keluar doang😞😞😞",0,2024-04-05T06:43:50Z
7354153900779717381,6895263427012723713,abouthadzelnut,pengen ke jogjaa🤩,0,2024-04-05T06:13:20Z
7354147293921477382,6987697550867072002,basoacimilo,kangen jogja,0,2024-04-05T05:47:50Z
7354129389590905606,6960274594570175490,panggilajaira11,@slpiaaaaa @anggun @Nanaaa @badutmu @citaaa_ajaa kangen Jogja,0,2024-04-05T04:38:17Z
7354086248711881478,7004046219798430722,wifegjo,"@m1lL0vee:aku, kamu, Prambanan",0,2024-04-05T01:50:51Z
7354066060956631814,7185206360295785473,fzan136,"aku,kamu dan jogja masa depan",0,2024-04-05T00:32:30Z
7354060519459586821,6852553076613743618,biankapgs,"@m1lL0vee:aku, kamu, Prambanan",0,2024-04-05T00:11:01Z
7354060518895993606,6852553076613743618,biankapgs,@fkriii:kangen bnget jogjaa,0,2024-04-05T00:10:54Z
7354033042921734918,6958611570746754054,dindaaayayaya,jogja indah bgt yaa,0,2024-04-04T22:24:22Z
7354024118376907526,7088876908235162650,tytheaaa,"@m1lL0vee:aku, kamu, Prambanan",0,2024-04-04T21:49:37Z
7354011554977415941,7162799345652646938,rriskaaaaa__,@ridayesyesyes @? gadi kelingan gambar 25k sing ditinggal😔😔,0,2024-04-04T21:00:55Z
7354004907730731782,7041111393790624770,acelluue,terakhir ke Jogja pas nganterin kaka kuliah😞😞 kangen banget sama jogjaa😞😞🤍🤍🤍,0,2024-04-04T20:35:08Z
7354004404498924293,6896744272356901889,chaariezz_,kangen jogjaa,0,2024-04-04T20:33:14Z
7353999434076963590,7015181867738678298,ael.rk,kangen jogja :(,0,2024-04-04T20:13:57Z
7353998344215954181,6860864391350420482,hyb.oo,@feauu dejavu bgt plis,0,2024-04-04T20:09:42Z
7353996776981431045,7016997881026757633,rsasyfsdryh,@fkriii:kangen bnget jogjaa,0,2024-04-04T20:03:39Z
7353996385966375686,7079036049750770714,ylaa_klaa,@meyyy pengen balik lagi untuk sepedahan,0,2024-04-04T20:02:06Z
7353980755204211461,6757608088490427394,g.mels111,@fkriii:kangen bnget jogjaa,0,2024-04-04T19:01:26Z
7353973115624030982,7312782742927918086,hiyuaetgh,@fkriii:kangen bnget jogjaa,0,2024-04-04T18:31:46Z
7353973096816542469,7076368827323679770,urlicaaa,💘💘,0,2024-04-04T18:31:43Z
7353957277827662597,6836208598520431618,jaaehyunz,kangennn jogjaa plissss,0,2024-04-04T17:30:23Z
7353951624266105605,6961322903012344837,myrraw_,"plisss,pngennn ksanaaa lageeee",0,2024-04-04T17:08:28Z
7353944140705563398,6925341894516524033,mharaa_nyy,@kyaazz02 PLS,0,2024-04-04T16:39:29Z
7352884532122288902,7068172202155312129,fitiashop,@zrll_ @_ara00 @naiii,0,2024-04-01T20:07:33Z
